"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.inactive_id","Input.not_english_id","Input.personal_id","Input.brand_id","Input.travel_id","Input.beauty_id","Input.gastro_id","Input.politics_id","Input.style_id","Input.family_id","Input.sports_id","Input.health_id","Input.arts_id","Input.other_id","Input.user_id","Answer.category_all_arts","Answer.category_all_beauty","Answer.category_all_family","Answer.category_all_gastronomy","Answer.category_all_health","Answer.category_all_other","Answer.category_all_politics","Answer.category_all_sports","Answer.category_all_style","Answer.category_all_travel","Answer.category_most_index","Answer.classify_account","Answer.other_text","Approve","Reject"
"301KG0KX9D5PS2RHHCNK5UUQFG72H4","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:35 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:35 PDT 2018","","","3QJOXOW4XLB62G22RW30OK6WZJNME4","A3EL0EEIRKNWZW","Submitted","Sat Oct 20 09:49:29 PDT 2018","Sat Oct 20 09:50:18 PDT 2018","Tue Oct 23 09:50:18 PDT 2018","","","","49","100% (36/36)","100% (36/36)","100% (36/36)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","948224772336267264","","","","","","category_other","","","","","other","promoting","Author"
"32CAVSKPCF9N83F5Y7U5JQ9BHIV1UN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:24 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:24 PDT 2018","","","39N5ACM9HG7VSN8YB1F6DAZGDRJ9PE","A1WGEJVGY3DI13","Submitted","Sat Oct 20 09:54:22 PDT 2018","Sat Oct 20 09:54:43 PDT 2018","Tue Oct 23 09:54:43 PDT 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","872297735172444161","","","","","","","","","","category_travel","travel","promoting","{}"
"32CAVSKPCF9N83F5Y7U5JQ9BHIV1UN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:24 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:24 PDT 2018","","","3IHR8NYAM9LUVH2MU6JFW2O0RZYP4R","A15RNM75ICEC05","Submitted","Sat Oct 20 09:18:39 PDT 2018","Sat Oct 20 09:18:59 PDT 2018","Tue Oct 23 09:18:59 PDT 2018","","","","20","100% (11/11)","100% (11/11)","100% (11/11)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","872297735172444161","","","","","","","","","","","other","promoting","{}"
"32CAVSKPCF9N83F5Y7U5JQ9BHIV1UN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:24 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:24 PDT 2018","","","3VD82FOHKS8F5L308LCIQ0VY97NCOE","A11K4HY613LGHX","Submitted","Sat Oct 20 09:35:50 PDT 2018","Sat Oct 20 09:36:23 PDT 2018","Tue Oct 23 09:36:23 PDT 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","872297735172444161","category_arts","category_beauty","category_family","category_gastronomy","category_health","category_other","category_politics","category_sports","category_style","category_travel","other","promoting","PHOTOGRAPHER"
"3L1EFR8WWUPGEQLA7VEZCWQR574F9B","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:35 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:35 PDT 2018","","","3K9FOBBF2J3QQ4XUKJ54EULGD6ZLNR","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:55:00 PDT 2018","Sat Oct 20 09:55:11 PDT 2018","Tue Oct 23 09:55:11 PDT 2018","","","","11","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","889155723455811585","","","","","","","","","","","","personal",""
"3L1EFR8WWUPGEQLA7VEZCWQR574F9B","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:35 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:35 PDT 2018","","","3VSOLARPKDTOLY3BD3IZ07WF8VS933","A2AW84LKJU1EO8","Submitted","Sat Oct 20 10:02:00 PDT 2018","Sat Oct 20 10:05:07 PDT 2018","Tue Oct 23 10:05:07 PDT 2018","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","889155723455811585","","category_beauty","","","","","","","category_style","","beauty","promoting","{}"
"3L1EFR8WWUPGEQLA7VEZCWQR574F9B","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:35 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:35 PDT 2018","","","3XXU1SWE8OF69PEJMMEGU49SB1P0AD","A1WGEJVGY3DI13","Submitted","Sat Oct 20 09:51:27 PDT 2018","Sat Oct 20 09:51:54 PDT 2018","Tue Oct 23 09:51:54 PDT 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","889155723455811585","","","","","","","","","category_style","","style","promoting","{}"
"3EKZL9T8Y962QKJJE5CQH73CR7KCHN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:26 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:26 PDT 2018","","","34Q075JO1ZXAF11JQ3LNJ3GP77C10J","AR8O1107OAW4V","Submitted","Sat Oct 20 09:13:20 PDT 2018","Sat Oct 20 09:24:43 PDT 2018","Tue Oct 23 09:24:43 PDT 2018","","","","683","100% (16/16)","100% (16/16)","100% (16/16)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","904443446307500032","category_arts","","","","","","","","","","arts","promoting","{}"
"3EKZL9T8Y962QKJJE5CQH73CR7KCHN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:26 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:26 PDT 2018","","","3DEL4X4EL85F2XIX54H364EAOY4XY4","AUI3R928P63B0","Submitted","Sat Oct 20 09:11:36 PDT 2018","Sat Oct 20 09:14:41 PDT 2018","Tue Oct 23 09:14:41 PDT 2018","","","","185","100% (60/60)","100% (60/60)","100% (46/46)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","904443446307500032","","","","","","category_other","","","","","other","promoting","Writer, Photographer, Blogger, Drinker"
"3EKZL9T8Y962QKJJE5CQH73CR7KCHN","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:26 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:26 PDT 2018","","","3P1L2B7AD3988PX6LY5HTJLL3G4LO6","A11K4HY613LGHX","Submitted","Sat Oct 20 09:55:05 PDT 2018","Sat Oct 20 09:55:40 PDT 2018","Tue Oct 23 09:55:40 PDT 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","904443446307500032","category_arts","category_beauty","category_family","category_gastronomy","category_health","category_other","category_politics","category_sports","category_style","category_travel","other","promoting","PHOTOGRAPHER"
"3OKP4QVBP3H0X9RAALYHQC1NC4MAGK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:34 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:34 PDT 2018","","","34S6N1K2ZX3YG8BJHLAR9AOKRUPHLD","AQ3KPKZ6UIYPF","Submitted","Sat Oct 20 09:48:46 PDT 2018","Sat Oct 20 09:49:43 PDT 2018","Tue Oct 23 09:49:43 PDT 2018","","","","57","100% (18/18)","100% (18/18)","100% (18/18)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","926662389516320768","","","","","","category_other","","category_sports","","category_travel","other","promoting","Fitness, Entrepreneur"
"3OKP4QVBP3H0X9RAALYHQC1NC4MAGK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:34 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:34 PDT 2018","","","35L9RVQFCQ21ZYYDQZ2S0XK34LGHU5","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:39:11 PDT 2018","Sat Oct 20 09:39:29 PDT 2018","Tue Oct 23 09:39:29 PDT 2018","","","","18","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","926662389516320768","","","","","","","","","","","","personal",""
"3OKP4QVBP3H0X9RAALYHQC1NC4MAGK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:34 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:34 PDT 2018","","","3EF8EXOTT3FHH725CBVT18VL6GQJ1G","A2G5GGLXD2KSZS","Submitted","Sat Oct 20 10:00:32 PDT 2018","Sat Oct 20 10:14:44 PDT 2018","Tue Oct 23 10:14:44 PDT 2018","","","","852","100% (45/45)","100% (45/45)","100% (45/45)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","926662389516320768","","category_beauty","","","","","","","category_style","category_travel","travel","promoting","{}"
"34KYK9TV2SS86O5TBZSUA14WIX0SBG","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:24 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:24 PDT 2018","","","33JKGHPFYEEAWMFFKV6JE705DBOMNT","A1HI3OYEBN9UZJ","Submitted","Sat Oct 20 09:50:15 PDT 2018","Sat Oct 20 09:50:25 PDT 2018","Tue Oct 23 09:50:25 PDT 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","900074829008830464","","","","","","","","","","","","non_english",""
"34KYK9TV2SS86O5TBZSUA14WIX0SBG","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:24 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:24 PDT 2018","","","3FPRZHYEP0RMI5GEG4NVSPLCZN63V8","AR8O1107OAW4V","Submitted","Sat Oct 20 09:32:08 PDT 2018","Sat Oct 20 09:38:38 PDT 2018","Tue Oct 23 09:38:38 PDT 2018","","","","390","100% (16/16)","100% (16/16)","100% (16/16)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","900074829008830464","","","","","","","","","","","","non_english",""
