"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.inactive_id","Input.not_english_id","Input.personal_id","Input.brand_id","Input.travel_id","Input.beauty_id","Input.gastro_id","Input.politics_id","Input.style_id","Input.family_id","Input.sports_id","Input.health_id","Input.arts_id","Input.other_id","Input.user_id","Answer.category_all_arts","Answer.category_all_beauty","Answer.category_all_family","Answer.category_all_gastronomy","Answer.category_all_health","Answer.category_all_other","Answer.category_all_politics","Answer.category_all_sports","Answer.category_all_style","Answer.category_all_travel","Answer.category_most_index","Answer.classify_account","Answer.other_text","Approve","Reject"
"3QO7EE372P7WT8QGJV3PF1PV0ZZQBP","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3TU5ZICBRFLGEUQ36MOHDJUFYR8Q82","A3EL0EEIRKNWZW","Submitted","Sun Oct 14 11:16:17 PDT 2018","Sun Oct 14 11:17:12 PDT 2018","Wed Oct 17 11:17:12 PDT 2018","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","946472705976688641","","","","","","","","","","","","promoting","Photographer"
"39N6W9XWRE71TRPDQRCXTYJUFL8YGH","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","354GIDR5ZDQA8CG1UKHN5YXF2PX00Q","A5T9IFDZ3W4T6","Submitted","Sun Oct 14 11:08:04 PDT 2018","Sun Oct 14 11:09:31 PDT 2018","Wed Oct 17 11:09:31 PDT 2018","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","883173382707130368","","","","","category_health","","","","category_style","","health","promoting","{}"
"39N6W9XWRE71TRPDQRCXTYJUFL8YGH","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3DUZQ9U6SO8Q2M1T6JOW0XTORDRVSY","A2115OWJ0CKOB3","Submitted","Sun Oct 14 11:05:02 PDT 2018","Sun Oct 14 11:07:16 PDT 2018","Wed Oct 17 11:07:16 PDT 2018","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","883173382707130368","category_arts","","","","","","","category_sports","","","sports","promoting","{}"
"39N6W9XWRE71TRPDQRCXTYJUFL8YGH","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3PZDLQMM0V51YEEVLNELJNSV8CEC2F","A2GA29WTMFW2W","Submitted","Sun Oct 14 11:10:50 PDT 2018","Sun Oct 14 11:11:22 PDT 2018","Wed Oct 17 11:11:22 PDT 2018","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","883173382707130368","","","","","","","","","","","","personal",""
"3M0556243T413SP485X4UXLBAM4FN9","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3IHR8NYAM9LUVH2MU6JFW2O0R9S4PK","A2O2Q0LVWOWJ1G","Submitted","Sun Oct 14 11:22:13 PDT 2018","Sun Oct 14 11:22:23 PDT 2018","Wed Oct 17 11:22:23 PDT 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","851178033499295744","","","","","","","","","","","","non_english",""
"3M0556243T413SP485X4UXLBAM4FN9","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3RSDURM96C66WXRGAZRBIFT383PEYU","A377TAR5S3BU74","Submitted","Sun Oct 14 11:22:40 PDT 2018","Sun Oct 14 11:22:46 PDT 2018","Wed Oct 17 11:22:46 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","851178033499295744","","","","","","","","","","","","non_english",""
"3M0556243T413SP485X4UXLBAM4FN9","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3ZPBJO59KRLFIWNR44C3QXGFIV9HD3","A2235F2T52E49T","Submitted","Sun Oct 14 11:14:46 PDT 2018","Sun Oct 14 11:14:55 PDT 2018","Wed Oct 17 11:14:55 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","851178033499295744","","","","","","","","","","","","non_english",""
"38DCH97KHIM2BROS7NG6DP88848QJA","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","35L9RVQFCQ21ZYYDQZ2S0XK34V2HUB","A3KE7OXK8J5QAD","Submitted","Sun Oct 14 11:07:41 PDT 2018","Sun Oct 14 11:20:21 PDT 2018","Wed Oct 17 11:20:21 PDT 2018","","","","760","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","855872618808975360","category_arts","category_beauty","","","","","","","category_style","category_travel","family","promoting","{}"
"38DCH97KHIM2BROS7NG6DP88848QJA","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3ERMJ6L4D0CLT1NS4OPUIAEFD637M7","A2O2Q0LVWOWJ1G","Submitted","Sun Oct 14 11:06:34 PDT 2018","Sun Oct 14 11:07:00 PDT 2018","Wed Oct 17 11:07:00 PDT 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","855872618808975360","","","","","","","","","","","other","promoting","Finance"
"38DCH97KHIM2BROS7NG6DP88848QJA","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3R08VXYT7EFHYDH68QVHR8G6B8JW7P","A2TBXASXZIRNNW","Submitted","Sun Oct 14 11:17:33 PDT 2018","Sun Oct 14 11:18:32 PDT 2018","Wed Oct 17 11:18:32 PDT 2018","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","855872618808975360","","","","","","category_other","","","","","other","promoting","finance blogger"
"3EGKVCRQFXC52AH2A5KJSNSXZ8GYB0","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","37WLF8U1WRA7ZD9K027MXJMFTQQK6I","A3EL0EEIRKNWZW","Submitted","Sun Oct 14 11:15:11 PDT 2018","Sun Oct 14 11:15:46 PDT 2018","Wed Oct 17 11:15:46 PDT 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","907405933629857792","","","","","","","","","","","","non_english",""
"3EGKVCRQFXC52AH2A5KJSNSXZ8GYB0","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3KAKFY4PGWMHWZWEHXOCD0VIRVZ3IK","A1GES4QQHD8W5S","Submitted","Sun Oct 14 11:13:13 PDT 2018","Sun Oct 14 11:13:42 PDT 2018","Wed Oct 17 11:13:42 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","907405933629857792","","","","","","","","","","","","non_english",""
"3EGKVCRQFXC52AH2A5KJSNSXZ8GYB0","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:40 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:40 PDT 2018","","","3TXWC2NHN1AS5FOQ3IJ08F4R0LE9S2","A2QHONSJA8BAL7","Submitted","Sun Oct 14 11:28:23 PDT 2018","Sun Oct 14 11:28:48 PDT 2018","Wed Oct 17 11:28:48 PDT 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","907405933629857792","","","","","","","","","","","","non_english",""
"38G0E1M85NP3UFV35LEUQEGR6CLVU5","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","37C0GNLMHHNZL73A8LLZT6RP9HPD6U","A377TAR5S3BU74","Submitted","Sun Oct 14 10:59:52 PDT 2018","Sun Oct 14 11:00:13 PDT 2018","Wed Oct 17 11:00:13 PDT 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","938090108544258048","","","","","","","","","","","politics","promoting","{}"
"38G0E1M85NP3UFV35LEUQEGR6CLVU5","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3QILPRALQ7FVBXDBQUW09PZATGHN88","A21A44O7I88825","Submitted","Sun Oct 14 11:00:14 PDT 2018","Sun Oct 14 11:00:26 PDT 2018","Wed Oct 17 11:00:26 PDT 2018","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","938090108544258048","","","","","","","","","","","","missing",""
"38G0E1M85NP3UFV35LEUQEGR6CLVU5","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sun Oct 14 10:57:42 PDT 2018","3","BatchId:3400699;OriginalHitTemplateId:920937340;","900","259200","Sun Oct 21 10:57:42 PDT 2018","","","3ZDAD0O1T3XJLBJ3VYU4YNMV97JXTY","AVNW96ITB1X0W","Submitted","Sun Oct 14 11:34:53 PDT 2018","Sun Oct 14 11:43:02 PDT 2018","Wed Oct 17 11:43:02 PDT 2018","","","","489","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","938090108544258048","","category_beauty","","category_gastronomy","","","","","","category_travel","gastronomy","promoting","{}"
